asn,category,tags
49246,Other,"Clothing, Fashion, Luggage|Media, Publishing, and Broadcasting|Print Media (Newspapers, Magazines, Books)|Retail Stores, Wholesale, and E-commerce Sites"
49253,Content/CDN,"Service|Radio and Television Providers|Computer and Information Technology|Law, Business, and Consulting Services"
49255,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
49261,Eyeball,"Retail Stores, Wholesale, and E-commerce Sites|Not Validating RPKI ROV|Eyeball"
213105,Other,"Trucking|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Construction and Real Estate|Freight, Shipment, and Postal Services"
49267,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology|Construction and Real Estate|Internet Service Provider (ISP)"
213117,Other,Construction and Real Estate
49279,Content/CDN,"Hosting and Cloud Provider|Law, Business, and Consulting Services|Service|Software Development"
49280,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Buildings (Residential or Commercial)|Service
49281,ISP,Internet Service Provider (ISP)|Service|Software Development|Hosting and Cloud Provider
49288,Other,"Banks, Credit Card Companies, Mortgage Providers|Construction and Real Estate|Finance and Insurance|Real Estate (Residential and/or Commercial)"
49291,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
49293,Eyeball,"Eyeball|Food, Grocery, Beverages|Retail Stores, Wholesale, and E-commerce Sites|Not Validating RPKI ROV"
213133,Academic/Edu,"Elementary and Secondary Schools|Colleges, Universities, and Professional Schools|Education and Research|Research and Development Organizations"
49301,ISP,Eyeball|Home ISP|Not Validating RPKI ROV|Computer and Information Technology
49311,Eyeball,"Eyeball|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Service|Computer and Information Technology"
49315,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
49320,ISP,"Eyeball|Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
49323,Other,Other
49325,ISP,Not Validating RPKI ROV|Hosting and Cloud Provider|Computer and Information Technology|Eyeball
49326,Other,Travel and Accommodation
213175,ISP,Buildings (Residential or Commercial)|Computer and Information Technology|Internet Service Provider (ISP)|Construction and Real Estate
49336,ISP,Internet Service Provider (ISP)|Service|Hosting and Cloud Provider|Computer and Information Technology
49339,Eyeball,"Colleges, Universities, and Professional Schools|Education and Research|Service|Travel and Accommodation"
49342,ISP,Eyeball|Home ISP|Not Validating RPKI ROV|Internet Service Provider (ISP)
213182,Enterprise,"Manufacturing|Law, Business, and Consulting Services|Media, Publishing, and Broadcasting|Print Media (Newspapers, Magazines, Books)"
49346,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Hosting and Cloud Provider|Service|Internet Service Provider (ISP)"
49347,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
49350,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
49351,ISP,Internet Service Provider (ISP)|Hosting and Cloud Provider|Computer and Information Technology|Not Validating RPKI ROV
49352,ISP,VPN Host|Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)
213191,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider
213194,Other,Computer and Information Technology
49356,Other,"Freight, Shipment, and Postal Services|Trucking|Retail Stores, Wholesale, and E-commerce Sites"
49357,Other,"Service|Media, Publishing, and Broadcasting|Other"
49358,Other,"Computer and Information Technology|Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers|Investment, Portfolio Management, Pensions and Funds"
49361,Other,Community Groups and Nonprofits
213203,ISP,Software Development|Internet Service Provider (ISP)|Computer and Information Technology
49368,ISP,"Eyeball|Construction and Real Estate|Manufacturing|Retail Stores, Wholesale, and E-commerce Sites"
49369,Government,Computer and Information Technology|Not Validating RPKI ROV|Government
49371,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
49373,ISP,Internet Service Provider (ISP)|Computer and Information Technology
49376,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV|Eyeball
49377,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
49380,ISP,Computer and Information Technology|Internet Service Provider (ISP)
49381,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Construction and Real Estate|Real Estate (Residential and/or Commercial)
213220,ISP,Server Hosting|Internet Service Provider (ISP)|Computer and Information Technology
49390,Other,"Computer and Information Technology|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)"
49392,ISP,Tor services|Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider
49394,Other,"Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Software Development"
49395,Other,Manufacturing
213235,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Software Development
49400,ISP,"Law, Business, and Consulting Services|Software Development|Print Media (Newspapers, Magazines, Books)|Media, Publishing, and Broadcasting"
49403,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
49404,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Service|Internet Service Provider (ISP)|Clothing, Fashion, Luggage"
49411,ISP,Hosting and Cloud Provider|Software Development|Internet Service Provider (ISP)|Computer and Information Technology
49414,ISP,"Internet Service Provider (ISP)|Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Computer and Information Technology"
213258,ISP,Computer and Information Technology|Internet Service Provider (ISP)
49426,ISP,Internet Service Provider (ISP)|Education and Research|Research and Development Organizations|Computer and Information Technology
213278,ISP,Internet Service Provider (ISP)|Computer and Information Technology
49439,Eyeball,"Eyeball|Passenger Transit (Car, Bus, Taxi, Subway)|Radio and Television Providers|Print Media (Newspapers, Magazines, Books)"
49444,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
49450,Academic/Edu,"Education and Research|Research and Development Organizations|Manufacturing|Colleges, Universities, and Professional Schools"
49452,Other,Buildings (Residential or Commercial)|Construction and Real Estate
213294,Other,IPv6 only
49458,ISP,Internet Service Provider (ISP)|Computer and Information Technology
213304,Other,"Retail Stores, Wholesale, and E-commerce Sites|Food, Grocery, Beverages"
49469,Other,Computer and Information Technology
49476,ISP,Internet Service Provider (ISP)|Computer and Information Technology
213316,Eyeball,Community Groups and Nonprofits|Eyeball
49478,Eyeball,"Eyeball|Manufacturing|Automotive and Transportation|Retail Stores, Wholesale, and E-commerce Sites"
49479,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Retail Stores, Wholesale, and E-commerce Sites"
49481,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Clothing, Fashion, Luggage"
49483,ISP,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services|Hosting and Cloud Provider"
213329,ISP,Buildings (Residential or Commercial)|Computer and Information Technology|Construction and Real Estate|Internet Service Provider (ISP)
213334,Academic/Edu,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Electronics and Computer Components|Research and Development Organizations|Automotive and Transportation"
49502,Enterprise,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|Construction and Real Estate|Computer and Information Technology"
49505,ISP,Content|Hosting and Cloud Provider|Software Development|Real Estate (Residential and/or Commercial)
49506,Enterprise,"Law, Business, and Consulting Services|Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites|Service"
213348,Other,"Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites"
49510,Eyeball,"Law, Business, and Consulting Services|Service|Not Validating RPKI ROV|Eyeball"
49513,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
49516,Other,"Food, Grocery, Beverages|Retail Stores, Wholesale, and E-commerce Sites"
49521,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Passenger Transit (Car, Bus, Taxi, Subway)|Trucking"
213369,Enterprise,"Not Validating RPKI ROV|Buildings (Residential or Commercial)|Service|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
49530,ISP,"Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|Buildings (Residential or Commercial)"
49531,ISP,"Eyeball|Retail Stores, Wholesale, and E-commerce Sites|Software Development|Computer and Information Technology"
213381,Other,"Retail Stores, Wholesale, and E-commerce Sites|Food, Grocery, Beverages"
49542,ISP,"Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Internet Service Provider (ISP)|Computer and Information Technology"
49545,ISP,Computer and Information Technology|Internet Service Provider (ISP)
49551,Eyeball,"Eyeball|Buildings (Residential or Commercial)|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Service"
213393,Other,"Food, Grocery, Beverages|Retail Stores, Wholesale, and E-commerce Sites"
49554,Academic/Edu,"Water Transportation|Research and Development Organizations|Media, Publishing, and Broadcasting|Education and Research"
49557,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)|Construction and Real Estate"
49558,ISP,"Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites"
213403,Other,"Manufacturing|Media, Publishing, and Broadcasting|Print Media (Newspapers, Magazines, Books)|Retail Stores, Wholesale, and E-commerce Sites"
49568,ISP,Hosting and Cloud Provider|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
49569,Content/CDN,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers|Computer and Information Technology|Hosting and Cloud Provider"
213411,Unknown,
49577,Other,Computer and Information Technology
49578,Other,"Metal, Glass, Wood, and Paper Manufacturing|Buildings (Residential or Commercial)|Freight, Shipment, and Postal Services|Trucking"
49583,ISP,Real Estate (Residential and/or Commercial)|Service|Computer and Information Technology|Buildings (Residential or Commercial)
49587,Other,"Service|Manufacturing|Metal, Glass, Wood, and Paper Manufacturing"
213435,Unknown,
49612,ISP,Carrier|Internet Service Provider (ISP)|Computer and Information Technology|Hosting and Cloud Provider
213452,Unknown,
49617,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV|Eyeball
213457,Unknown,
213461,Unknown,
49637,Other,Manufacturing|Chemical and Pharmaceutical Manufacturing
213478,Unknown,
213480,Unknown,
49641,ISP,"Eyeball|Freight, Shipment, and Postal Services|Internet Service Provider (ISP)|Trucking"
49643,ISP,Internet Service Provider (ISP)|Computer and Information Technology
49644,Other,Computer and Information Technology|Software Development|Finance and Insurance
