asn,category,tags
18795,Academic/Edu,"Education and Research|Colleges, Universities, and Professional Schools|Academic"
18797,Other,"Museums, Libraries, and Entertainment|Recreation, Sports, and Performing Arts"
18798,Other,"Service|Media, Publishing, and Broadcasting|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Music and Video Industry"
18800,Academic/Edu,"Education and Research|Colleges, Universities, and Professional Schools"
18802,ISP,Service|Insurance Carriers and Agencies|Finance and Insurance
18803,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Software Development
18806,ISP,"Computer and Information Technology|Hosting and Cloud Provider|Software Development|Law, Business, and Consulting Services"
18807,Content/CDN,"Hosting and Cloud Provider|Computer and Information Technology|Software Development|Law, Business, and Consulting Services"
18808,Other,"Retail Stores, Wholesale, and E-commerce Sites"
18810,ISP,Finance and Insurance|Health Care Services|Insurance Carriers and Agencies
18811,ISP,Computer and Information Technology|Electronics and Computer Components|Software Development|Manufacturing
18812,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Electronics and Computer Components|Manufacturing
18813,Other,Service
18815,Government,"Health Care Services|Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration|Validating RPKI ROV"
18816,ISP,Computer and Information Technology|Manufacturing|Internet Service Provider (ISP)|Not Validating RPKI ROV
18817,ISP,"Radio and Television Providers|Media, Publishing, and Broadcasting|Internet Service Provider (ISP)|Computer and Information Technology"
18818,Academic/Edu,"Research and Development Organizations|Colleges, Universities, and Professional Schools|Education and Research"
18819,Enterprise,"Electric Power Generation, Transmission, Distribution|Law, Business, and Consulting Services|Service|Utilities (Excluding Internet Service)"
18820,Other,"Manufacturing|Food, Beverage, and Tobacco|Not Validating RPKI ROV"
18821,Other,Travel and Accommodation
397160,Academic/Edu,"Education and Research|Colleges, Universities, and Professional Schools"
18823,Other,"Service|Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)"
18824,Other,"Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites|Not Validating RPKI ROV"
18825,ISP,"Media, Publishing, and Broadcasting|Computer and Information Technology|Radio and Television Providers|Internet Service Provider (ISP)"
18826,ISP,Manufacturing|Internet Service Provider (ISP)|Search|Computer and Information Technology
18827,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|Software Development|Service
18828,ISP,Software Development|Computer and Information Technology|Hosting and Cloud Provider|Internet Service Provider (ISP)
18829,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Software Development|Electronics and Computer Components
18830,Academic/Edu,"Education and Research|Education Software|Retail Stores, Wholesale, and E-commerce Sites|Not Validating RPKI ROV"
18831,ISP,Internet Service Provider (ISP)|Computer and Information Technology
18832,Other,Service|Computer and Information Technology|Computer and Network Security
18833,ISP,Insurance Carriers and Agencies|Health Care Services|Finance and Insurance
18834,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Software Development
18835,Enterprise,"Finance and Insurance|Accountants, Tax Preparers, Payroll Services|Service|Law, Business, and Consulting Services"
394517,Other,Manufacturing
18837,ISP,Service|Internet Service Provider (ISP)|Software Development|Computer and Information Technology
18838,Academic/Edu,"Colleges, Universities, and Professional Schools|Education and Research|Academic"
18839,Other,"Retail Stores, Wholesale, and E-commerce Sites|Construction and Real Estate"
394518,Academic/Edu,Elementary and Secondary Schools|Education and Research
18841,ISP,Software Development|Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)
18842,ISP,Computer and Information Technology|Computer and Network Security|Software Development|Service
18843,Enterprise,"Law, Business, and Consulting Services|Service"
18844,Other,"Construction and Real Estate|Motor Vehicles and Parts|Retail Stores, Wholesale, and E-commerce Sites"
18845,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Hosting and Cloud Provider
394519,Academic/Edu,Not Validating RPKI ROV|Academic
18847,Government,"Construction and Real Estate|Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services|Not Validating RPKI ROV"
18848,Other,Automotive and Transportation|Manufacturing|Machinery
18849,Other,"Community Groups and Nonprofits|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)"
18851,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider
18852,Other,"Retail Stores, Wholesale, and E-commerce Sites"
18853,ISP,Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV
18854,Unknown,
18855,Other,"Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
18856,Other,Software Development|Health Care Services|Hospitals and Medical Centers|Computer and Information Technology
18857,Academic/Edu,Elementary and Secondary Schools|Education and Research
18858,ISP,Software Development|Internet Service Provider (ISP)|Hosting and Cloud Provider|Computer and Information Technology
18859,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
18860,Enterprise,"Service|Law, Business, and Consulting Services"
18861,ISP,Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology
18862,Other,Validating RPKI ROV|Health Care Services
18863,Enterprise,"Service|Law, Business, and Consulting Services"
18864,Other,"Banks, Credit Card Companies, Mortgage Providers|Computer and Information Technology|Finance and Insurance|Software Development"
18865,Content/CDN,Internet Critical Infra|Hosting and Cloud Provider|Computer and Information Technology
18866,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider
18867,ISP,Computer and Information Technology|Internet Service Provider (ISP)
394523,Academic/Edu,"Colleges, Universities, and Professional Schools|Education and Research|Elementary and Secondary Schools|Validating RPKI ROV"
394524,ISP,"Education and Research|Internet Service Provider (ISP)|Computer and Information Technology|Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)"
18870,Other,"Banks, Credit Card Companies, Mortgage Providers|Retail Stores, Wholesale, and E-commerce Sites|Finance and Insurance|Not Validating RPKI ROV"
18871,Other,"Media, Publishing, and Broadcasting|Print Media (Newspapers, Magazines, Books)"
18872,Content/CDN,"Software Development|Hosting and Cloud Provider|Computer and Information Technology|Law, Business, and Consulting Services"
18873,Other,Computer and Information Technology|Hospitals and Medical Centers|Health Care Services
18874,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Manufacturing|Software Development
18876,ISP,"Law, Business, and Consulting Services|Computer and Information Technology|Service|Internet Service Provider (ISP)"
18877,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Service|Internet Service Provider (ISP)|Technology Consulting Services"
18879,Content/CDN,"Hosting and Cloud Provider|Computer and Information Technology|Software Development|Law, Business, and Consulting Services"
18880,Other,Not Validating RPKI ROV|Electronics and Computer Components|Manufacturing
394526,Enterprise,"Law, Business, and Consulting Services|Retail Stores, Wholesale, and E-commerce Sites|Service"
18882,Other,Manufacturing|Computer and Information Technology|Electronics and Computer Components
18883,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
18884,Other,"Libraries and Archives|Museums, Libraries, and Entertainment"
18885,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV
18886,ISP,Internet Service Provider (ISP)|Not Validating RPKI ROV|Computer and Information Technology
394527,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
18888,ISP,Not Validating RPKI ROV|Real Estate (Residential and/or Commercial)|Internet Service Provider (ISP)|Computer and Information Technology
18889,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration|Validating RPKI ROV|Government"
18890,ISP,Service|Computer and Information Technology|Internet Service Provider (ISP)|Music and Video Industry
18891,Other,Computer and Information Technology|Software Development|Finance and Insurance|Service
18892,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Search|Validating RPKI ROV
18893,Enterprise,"Service|Law, Business, and Consulting Services|Investment, Portfolio Management, Pensions and Funds|Finance and Insurance"
18894,ISP,Computer and Information Technology|Internet Service Provider (ISP)
394528,Other,"Banks, Credit Card Companies, Mortgage Providers|Media, Publishing, and Broadcasting|Finance and Insurance"
18896,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Phone Provider
18897,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
18898,Other,"Software Development|Finance and Insurance|Computer and Information Technology|Banks, Credit Card Companies, Mortgage Providers"
18899,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Software Development|Computer and Information Technology|Internet Service Provider (ISP)"
18900,Other,"Finance and Insurance|Investment, Portfolio Management, Pensions and Funds|Computer and Information Technology|Software Development"
